source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Coast National Ins Co', column 'Annual Premium' = $9,488 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Coast National Ins Co,ca-2555B,9488
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'CSAA Gen Ins Co', column 'Annual Premium' = $11,956 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,CSAA Gen Ins Co,ca-2555B,11956
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'CSAA Ins Exch', column 'Annual Premium' = $6,494 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,CSAA Ins Exch,ca-2555B,6494
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Drive Ins Co', column 'Annual Premium' = $6,698 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Drive Ins Co,ca-2555B,6698
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Encompass Ins Co', column 'Annual Premium' = $7,062 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Encompass Ins Co,ca-2555B,7062
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Farmers Ins Exch', column 'Annual Premium' = $6,918 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Farmers Ins Exch,ca-2555B,6918
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Federal Ins Co (CHUBB)', column 'Annual Premium' = $13,470 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Federal Ins Co (CHUBB),ca-2555B,13470
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'First Acceptance Ins Co, Inc.', column 'Annual Premium' = $3,988 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,"First Acceptance Ins Co, Inc.",ca-2555B,3988
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'GEICO Protection Insurance Company', column 'Annual Premium' = $8,676 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,GEICO Protection Insurance Company,ca-2555B,8676
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Grange Ins Assn', column 'Annual Premium' = $6,672 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Grange Ins Assn,ca-2555B,6672
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Hartford Underwriters Ins Co', column 'Annual Premium' = $10,508 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Hartford Underwriters Ins Co,ca-2555B,10508
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Horace Mann Ins Co', column 'Annual Premium' = $5,216 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Horace Mann Ins Co,ca-2555B,5216
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Incline Natl Ins Co', column 'Annual Premium' = $5,622 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Incline Natl Ins Co,ca-2555B,5622
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Infinity Ins Co', column 'Annual Premium' = $5,624 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Infinity Ins Co,ca-2555B,5624
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Integon Preferred Ins Co', column 'Annual Premium' = $6,417 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Integon Preferred Ins Co,ca-2555B,6417
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Interins Exch of the Automobile Club (AAA)', column 'Annual Premium' = $8,076 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Interins Exch of the Automobile Club (AAA),ca-2555B,8076
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'KnightBrook Ins Co', column 'Annual Premium' = $6,376 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,KnightBrook Ins Co,ca-2555B,6376
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Mapfre Ins Co', column 'Annual Premium' = $8,142 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Mapfre Ins Co,ca-2555B,8142
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Mercury Ins Co', column 'Annual Premium' = $5,885 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Mercury Ins Co,ca-2555B,5885
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Metromile Ins Co', column 'Annual Premium' = $8,454 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Metromile Ins Co,ca-2555B,8454
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Nations Ins Co', column 'Annual Premium' = $6,386 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Nations Ins Co,ca-2555B,6386
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Nationwide Ins Co of Amer', column 'Annual Premium' = $9,281 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Nationwide Ins Co of Amer,ca-2555B,9281
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Orion Indemnity Co.', column 'Annual Premium' = $8,485 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Orion Indemnity Co.,ca-2555B,8485
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Permanent Gen Assur Corp', column 'Annual Premium' = $7,874 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Permanent Gen Assur Corp,ca-2555B,7874
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Privilege Underwriters Recp Exh (PURE)', column 'Annual Premium' = $19,247 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Privilege Underwriters Recp Exh (PURE),ca-2555B,19247
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Response Indemnity Co of CA', column 'Annual Premium' = $4,786 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Response Indemnity Co of CA,ca-2555B,4786
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Root Insurance Company', column 'Annual Premium' = $4,566 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Root Insurance Company,ca-2555B,4566
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Safeco Ins Co of Amer', column 'Annual Premium' = $8,039 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Safeco Ins Co of Amer,ca-2555B,8039
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Safeway Ins Co', column 'Annual Premium' = $4,582 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Safeway Ins Co,ca-2555B,4582
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Seaview Ins Co', column 'Annual Premium' = $7,447 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Seaview Ins Co,ca-2555B,7447
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'State Farm Mut Auto Ins Co', column 'Annual Premium' = $9,178 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,State Farm Mut Auto Ins Co,ca-2555B,9178
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'State National Ins Co Inc.', column 'Annual Premium' = $6,234 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,State National Ins Co Inc.,ca-2555B,6234
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Tesla Insurance Company', column 'Annual Premium' = $6,234 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Tesla Insurance Company,ca-2555B,6234
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'The Cincinnati Ins Co', column 'Annual Premium' = $7,929 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,The Cincinnati Ins Co,ca-2555B,7929
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Travelers Commercial Ins Co', column 'Annual Premium' = $7,755 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Travelers Commercial Ins Co,ca-2555B,7755
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'United Financial Cas Co', column 'Annual Premium' = $4,030 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,United Financial Cas Co,ca-2555B,4030
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'United Serv Automobile Assn', column 'Annual Premium' = $6,704 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,United Serv Automobile Assn,ca-2555B,6704
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Viking Ins Co of WI', column 'Annual Premium' = $9,736 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Viking Ins Co of WI,ca-2555B,9736
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Modoc_Alturas_Young_Family_Couple_13yrs_10yrs_15000_HWD_Toyota_Camry_Toyota_Sienna.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Wawanesa Gen Ins Co', column 'Annual Premium' = $6,169 (tool Profile 2555B; form values in raw/tool/manifest.json)",Modoc Alturas,Wawanesa Gen Ins Co,ca-2555B,6169
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row '21st Century Cas Co', column 'Annual Premium' = $5,326 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,21st Century Cas Co,ca-2592A,5326
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Allstate Northbrook Ind Co', column 'Annual Premium' = $5,579 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Allstate Northbrook Ind Co,ca-2592A,5579
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'American Family Connect', column 'Annual Premium' = $3,842 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,American Family Connect,ca-2592A,3842
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'American National P & C', column 'Annual Premium' = $4,908 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,American National P & C,ca-2592A,4908
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Amica Mutual Ins Co', column 'Annual Premium' = $7,234 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Amica Mutual Ins Co,ca-2592A,7234
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Anchor General Ins Co', column 'Annual Premium' = $3,725 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Anchor General Ins Co,ca-2592A,3725
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Aspire Gen Ins Co', column 'Annual Premium' = $4,055 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Aspire Gen Ins Co,ca-2592A,4055
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'California Capital Ins Co', column 'Annual Premium' = $3,254 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,California Capital Ins Co,ca-2592A,3254
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'California Casualty Ind Exch', column 'Annual Premium' = $5,576 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,California Casualty Ind Exch,ca-2592A,5576
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Coast National Ins Co', column 'Annual Premium' = $4,148 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Coast National Ins Co,ca-2592A,4148
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Drive Ins Co', column 'Annual Premium' = $5,698 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Drive Ins Co,ca-2592A,5698
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Encompass Ins Co', column 'Annual Premium' = $5,662 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Encompass Ins Co,ca-2592A,5662
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Farmers Ins Exch', column 'Annual Premium' = $8,356 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Farmers Ins Exch,ca-2592A,8356
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Federal Ins Co (CHUBB)', column 'Annual Premium' = $7,513 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Federal Ins Co (CHUBB),ca-2592A,7513
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'First Acceptance Ins Co, Inc.', column 'Annual Premium' = $2,388 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,"First Acceptance Ins Co, Inc.",ca-2592A,2388
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'GEICO Protection Insurance Company', column 'Annual Premium' = $7,047 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,GEICO Protection Insurance Company,ca-2592A,7047
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Grange Ins Assn', column 'Annual Premium' = $4,910 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Grange Ins Assn,ca-2592A,4910
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Hartford Underwriters Ins Co', column 'Annual Premium' = $5,637 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Hartford Underwriters Ins Co,ca-2592A,5637
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Horace Mann Ins Co', column 'Annual Premium' = $4,468 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Horace Mann Ins Co,ca-2592A,4468
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Incline Natl Ins Co', column 'Annual Premium' = $3,538 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Incline Natl Ins Co,ca-2592A,3538
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Infinity Ins Co', column 'Annual Premium' = $5,709 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Infinity Ins Co,ca-2592A,5709
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Integon Preferred Ins Co', column 'Annual Premium' = $4,106 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Integon Preferred Ins Co,ca-2592A,4106
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Standard_Orange_Irvine_Married_Couple_40_plus_7600_HWAB_Toyota_Camry_Toyota_Prius.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Interins Exch of the Automobile Club (AAA)', column 'Annual Premium' = $5,779 (tool Profile 2592A; form values in raw/tool/manifest.json)",Orange Irvine,Interins Exch of the Automobile Club (AAA),ca-2592A,5779
